id,popularity
4392,8.035882651805878
4393,29.615968227386475
4394,26.10393524169922
4395,47.32367515563965
4396,63.07235908508301
4397,6.698754280805588
4398,20.353571891784668
4399,21.615264415740967
4400,22.159457683563232
4401,21.699028491973877
4402,33.108256340026855
4403,53.06043338775635
4404,52.29160785675049
4405,25.9113450050354
4406,3.598316852003336
4407,2.145020917057991
4408,22.248340845108032
4409,46.33604335784912
4410,20.661723613739014
4411,52.252522468566895
4412,22.287615537643433
4413,20.83570671081543
4414,11.805628299713135
4415,48.955020904541016
4416,48.678954124450684
4417,29.96802520751953
4418,3.970470666885376
4419,43.631370544433594
4420,43.103596687316895
4421,56.26858139038086
4422,35.44787788391113
4423,51.83017921447754
4424,28.784927368164062
4425,40.57075023651123
4426,10.791845917701721
4427,35.077553272247314
4428,23.516601085662842
4429,56.64313220977783
4430,43.019418716430664
4431,49.364577293395996
4432,31.008302211761475
4433,42.24561786651611
4434,30.99771213531494
4435,44.70155143737793
4436,20.542820692062378
4437,44.10919952392578
4438,10.747037529945374
4439,47.16889953613281
4440,42.855628967285156
4441,32.80433511734009
4442,13.348008871078491
4443,39.71690845489502
4444,18.608165740966797
4445,37.404425621032715
4446,11.062870621681213
4447,23.94405460357666
4448,0.6120828650891781
4449,65.47676181793213
4450,30.81487274169922
4451,39.13150453567505
4452,47.028409004211426
4453,48.8891544342041
4454,42.439077854156494
4455,54.99806785583496
4456,28.91947317123413
4457,1.3719084560871124
4458,15.981231212615967
4459,30.702697277069092
4460,19.67241644859314
4461,0.2500975951552391
4462,40.66182279586792
4463,42.33113098144531
4464,40.74288892745972
4465,30.473031520843506
4466,28.52291440963745
4467,38.83259868621826
4468,23.905545234680176
4469,48.323246002197266
4470,58.47042751312256
4471,44.392250061035156
4472,45.53226566314697
4473,22.1987726688385
4474,4.183762550354004
4475,22.584682941436768
4476,32.068979263305664
4477,2.2325417697429657
4478,39.94681787490845
4479,69.74864292144775
4480,29.833512783050537
4481,67.6118745803833
4482,48.12358093261719
4483,55.3660945892334
4484,46.281822204589844
4485,62.215874671936035
4486,16.6369149684906
4487,23.229119300842285
4488,38.85626411437988
4489,50.50048637390137
4490,11.518941283226013
4491,45.42523193359375
4492,28.10159730911255
4493,25.575114727020264
4494,27.980432987213135
4495,18.6162326335907
4496,42.130239486694336
4497,0.6379853710532188
4498,20.765535593032837
4499,22.3717679977417
4500,43.11317825317383
4501,4.314350605010986
4502,53.44772243499756
4503,12.37174367904663
4504,13.651419639587402
4505,6.1112000644207
4506,46.27272987365723
4507,1.7069429755210876
4508,34.323001861572266
4509,41.0110125541687
4510,28.230698585510254
4511,43.41755199432373
4512,44.60475540161133
4513,36.46379518508911
4514,26.148900508880615
4515,18.213226079940796
4516,40.781099796295166
4517,40.01688098907471
4518,33.167269706726074
4519,38.42299461364746
4520,56.72824192047119
4521,28.144498348236084
4522,37.878172874450684
4523,14.493810176849365
4524,40.75871801376343
4525,40.764485359191895
4526,49.009324073791504
4527,55.886773109436035
4528,36.89849853515625
4529,1.5912059359252453
4530,49.149624824523926
4531,32.648234844207764
4532,23.4279203414917
4533,27.022368907928467
4534,41.874340534210205
4535,25.58342695236206
4536,16.318469285964966
4537,46.31192588806152
4538,43.36059379577637
4539,12.977810144424438
4540,39.91005754470825
4541,20.295851945877075
4542,21.853367805480957
4543,46.79041576385498
4544,28.435174465179443
4545,18.41021704673767
4546,53.253034591674805
4547,35.63075637817383
4548,60.63203430175781
4549,36.23918437957764
4550,35.814926624298096
4551,41.10038423538208
4552,37.9386043548584
4553,29.126901149749756
4554,49.82909297943115
4555,48.55619144439697
4556,41.13022184371948
4557,2.841090679168701
4558,48.79832744598389
4559,44.51134777069092
4560,7.590226411819458
4561,24.97511100769043
4562,42.72740936279297
4563,43.01512432098389
4564,49.735191345214844
4565,42.1771821975708
4566,3.964482009410858
4567,42.22904968261719
4568,25.85907554626465
4569,43.698227882385254
4570,22.93552827835083
4571,17.19424867630005
4572,34.270416259765625
4573,15.077071905136108
4574,3.2119340300559998
4575,43.46796894073486
4576,61.28186321258545
4577,38.506425857543945
4578,36.86784029006958
4579,47.90365028381348
4580,1.004964455962181
4581,13.161429524421692
4582,59.919304847717285
4583,26.89997959136963
4584,35.234469413757324
4585,43.86956977844238
4586,51.17490577697754
4587,16.902727603912354
4588,19.012143850326538
4589,9.570722103118896
4590,44.237528800964355
4591,6.734976068139076
4592,21.46206569671631
4593,23.871301651000977
4594,16.234819650650024
4595,47.568175315856934
4596,17.81705117225647
4597,38.68813371658325
4598,42.63941955566406
4599,10.944955468177795
4600,29.616472721099854
4601,50.3927116394043
4602,38.93719816207886
4603,23.96639859676361
4604,20.342726707458496
4605,35.80054712295532
4606,16.5765278339386
4607,20.65449571609497
4608,48.83933353424072
4609,39.28007459640503
4610,34.71725606918335
4611,27.483466625213623
4612,56.01069450378418
4613,44.937326431274414
4614,24.66048526763916
4615,4.539584457874298
4616,17.554784774780273
4617,31.56595277786255
4618,40.14628791809082
4619,32.20846486091614
4620,50.683043479919434
4621,8.942879557609558
4622,33.73904085159302
4623,26.79844045639038
4624,29.14359760284424
4625,-2.1689572781324387
4626,29.055766582489014
4627,62.12261390686035
4628,2.3643667101860046
4629,25.47212839126587
4630,50.70061111450195
4631,56.44351100921631
4632,47.332239627838135
4633,24.5258469581604
4634,18.450973749160767
4635,38.861623764038086
4636,44.52131366729736
4637,54.37858867645264
4638,45.11608123779297
4639,1.5417362302541733
4640,24.06379508972168
4641,30.0914626121521
4642,61.55914115905762
4643,43.02437114715576
4644,15.020065546035767
4645,4.090279579162598
4646,29.510154724121094
4647,20.7417414188385
4648,40.11754894256592
4649,51.753061294555664
4650,43.07857036590576
4651,35.671573638916016
4652,44.585044860839844
4653,36.604745864868164
4654,42.54171085357666
4655,24.565452575683594
4656,10.728262305259705
4657,0.3242960460484028
4658,37.23366832733154
4659,33.349796772003174
4660,18.860445022583008
4661,15.472618818283081
4662,20.360248565673828
4663,3.861495405435562
4664,48.066383361816406
4665,40.9033842086792
4666,46.10183525085449
4667,20.834925651550293
4668,57.26195430755615
4669,32.50126600265503
4670,42.77458477020264
4671,15.679742574691772
4672,3.9902491122484207
4673,42.80857801437378
4674,52.981112480163574
4675,27.550537586212158
4676,58.54265308380127
4677,5.692239165306091
4678,40.26923704147339
4679,38.90674829483032
4680,35.61256265640259
4681,34.09868669509888
4682,30.314979553222656
4683,42.067211627960205
4684,67.09761142730713
4685,17.04662251472473
4686,25.14178991317749
4687,44.05475425720215
4688,29.104779720306396
4689,25.59667205810547
4690,65.91853523254395
4691,37.10209894180298
4692,57.81855487823486
4693,36.01086091995239
4694,45.9868860244751
4695,32.91118383407593
4696,35.62479782104492
4697,0.9398992285132408
4698,26.803492069244385
4699,21.975922107696533
4700,40.444557189941406
4701,35.52363204956055
4702,28.8916015625
4703,55.523597717285156
4704,16.690624713897705
4705,37.12279510498047
4706,14.67242181301117
4707,48.42285633087158
4708,45.1633996963501
4709,36.81931781768799
4710,24.448486804962158
4711,40.69742774963379
4712,41.905630111694336
4713,61.53974437713623
4714,1.793088287115097
4715,49.030564308166504
4716,46.662397384643555
4717,37.37293100357056
4718,38.809380531311035
4719,34.90447664260864
4720,28.990707397460938
4721,40.751609802246094
4722,30.917158603668213
4723,46.00368022918701
4724,37.7446346282959
4725,51.87493324279785
4726,24.443870067596436
4727,29.413872241973877
4728,39.53472375869751
4729,33.071927070617676
4730,53.29958152770996
4731,22.785769939422607
4732,35.36666250228882
4733,43.36430644989014
4734,49.4563512802124
4735,33.590407371520996
4736,22.546698093414307
4737,38.85810327529907
4738,19.463810920715332
4739,16.262187004089355
4740,54.169960021972656
4741,9.137528419494629
4742,-7.249959766864777
4743,46.482441902160645
4744,49.46110916137695
4745,60.47509956359863
4746,46.02597427368164
4747,60.57202339172363
4748,9.368819832801819
4749,40.058921813964844
4750,41.347408294677734
4751,29.11105966567993
4752,0.828104205429554
4753,3.0079202353954315
4754,56.33397388458252
4755,48.291483879089355
4756,26.89338493347168
4757,21.271164655685425
4758,39.45071363449097
4759,9.827921628952026
4760,13.152933835983276
4761,25.800278663635254
4762,20.630536794662476
4763,63.835015296936035
4764,35.988526344299316
4765,23.493515014648438
4766,19.750630855560303
4767,18.825201988220215
4768,28.800854206085205
4769,31.974100589752197
4770,7.893224239349365
4771,45.7276086807251
4772,36.62682104110718
4773,12.313678503036499
4774,26.44298553466797
4775,57.1524133682251
4776,39.44144821166992
4777,14.637129545211792
4778,24.393028259277344
4779,35.74347257614136
4780,41.93431758880615
4781,31.429112911224365
4782,32.19373893737793
4783,58.2124137878418
4784,13.373875617980957
4785,38.24397087097168
4786,43.50323438644409
4787,46.64095592498779
4788,35.52854776382446
4789,42.69726085662842
4790,19.833667278289795
4791,38.74422788619995
4792,31.729674339294434
4793,38.922056674957275
4794,22.701085090637207
4795,34.14150094985962
4796,22.198796272277832
4797,34.0189151763916
4798,23.369210720062256
4799,14.932085275650024
4800,42.999268531799316
4801,41.64154386520386
4802,27.337526321411133
4803,46.35361099243164
4804,52.17088031768799
4805,28.608187198638916
4806,39.504682540893555
4807,52.14277172088623
4808,36.675636291503906
4809,71.36282920837402
4810,43.74483776092529
4811,32.5159649848938
4812,38.42692470550537
4813,23.871506214141846
4814,27.315210103988647
4815,34.56715106964111
4816,25.27467632293701
4817,29.96716833114624
4818,25.88255739212036
4819,-0.4696149118244648
4820,42.56788730621338
4821,43.471595764160156
4822,54.13101863861084
4823,12.789125204086304
4824,33.5616397857666
4825,29.34737730026245
4826,47.2030668258667
4827,51.38883686065674
4828,35.773850440979004
4829,22.62179136276245
4830,14.75853180885315
4831,39.873050689697266
4832,12.406309306621552
4833,47.743309020996094
4834,4.314350605010986
4835,29.08972454071045
4836,51.47472858428955
4837,23.867835521697998
4838,47.18123722076416
4839,22.46050453186035
4840,45.726725578308105
4841,44.29478359222412
4842,43.81365394592285
4843,53.713988304138184
4844,38.56829214096069
4845,18.701289415359497
4846,2.9459118098020554
4847,24.538065910339355
4848,29.75774335861206
4849,2.154590994119644
4850,27.095192909240723
4851,60.92174577713013
4852,30.965465545654297
4853,61.82883167266846
4854,25.94544553756714
4855,29.889595985412598
4856,35.825745582580566
4857,38.21413469314575
4858,11.887961149215698
4859,51.22977542877197
4860,38.7205753326416
4861,39.473408699035645
4862,27.14915895462036
4863,36.038074016571045
4864,37.91290855407715
4865,67.36020565032959
4866,65.53241539001465
4867,22.740886688232422
4868,4.868790686130524
4869,40.11557865142822
4870,42.72717571258545
4871,45.189565658569336
4872,68.314866065979
4873,32.34653186798096
4874,34.69340229034424
4875,40.11180925369263
4876,55.869937896728516
4877,32.549487590789795
4878,26.95512866973877
4879,41.35631799697876
4880,29.880144119262695
4881,40.658525466918945
4882,39.14575529098511
4883,38.69648361206055
4884,34.353325843811035
4885,50.89113998413086
4886,16.92658519744873
4887,22.590028524398804
4888,25.929911613464355
4889,36.3970890045166
4890,37.72825908660889
4891,33.923847675323486
4892,50.61028575897217
4893,29.684473991394043
4894,33.212578773498535
4895,48.790534019470215
4896,30.6094913482666
4897,39.4506254196167
4898,13.44157361984253
4899,7.903791904449463
4900,10.881052017211914
4901,44.39769268035889
4902,45.24504375457764
4903,54.03203868865967
4904,43.48863410949707
4905,24.718563079833984
4906,25.641836166381836
4907,29.57403039932251
4908,37.45211744308472
4909,41.3351469039917
4910,28.065894603729248
4911,14.18958330154419
4912,45.83612585067749
4913,28.879385471343994
4914,48.8456392288208
4915,48.33761692047119
4916,31.023590087890625
4917,5.453943490982056
4918,25.762728214263916
4919,41.385865211486816
4920,38.24333429336548
4921,24.23269557952881
4922,36.1017279624939
4923,7.7235545217990875
4924,23.188698291778564
4925,35.877402782440186
4926,16.728394031524658
4927,-0.700890276581049
4928,40.62961769104004
4929,45.86246585845947
4930,19.95950675010681
4931,35.973069190979004
4932,1.7819716185331345
4933,24.676956176757812
4934,41.943119049072266
4935,11.072811245918274
4936,25.72488260269165
4937,21.2167649269104
4938,32.26508378982544
4939,31.00398063659668
4940,38.798325061798096
4941,16.41112732887268
4942,41.552390575408936
4943,63.614925384521484
4944,9.709471344947815
4945,34.73320722579956
4946,34.005859375
4947,30.67137098312378
4948,39.711002826690674
4949,18.95928168296814
4950,25.97275972366333
4951,32.636563777923584
4952,46.81651592254639
4953,28.498164176940918
4954,39.31201124191284
4955,63.23080253601074
4956,27.61079502105713
4957,20.776440858840942
4958,39.66801071166992
4959,11.125664353370667
4960,25.296803951263428
4961,48.19830513000488
4962,44.76387405395508
4963,1.1350876688957214
4964,21.855708122253418
4965,44.66160297393799
4966,20.496895790100098
4967,59.60751438140869
4968,37.67657423019409
4969,32.640929222106934
4970,45.06930160522461
4971,37.98684644699097
4972,49.40782833099365
4973,65.64365768432617
4974,60.494160652160645
4975,9.9925896525383
4976,38.959614753723145
4977,47.49780750274658
4978,34.58224678039551
4979,6.658499181270599
4980,33.61606550216675
4981,23.169926166534424
4982,23.14989995956421
4983,19.7462797164917
4984,52.30099678039551
4985,36.422531604766846
4986,33.720200538635254
4987,28.85054111480713
4988,32.25882434844971
4989,50.59672260284424
4990,4.06754632294178
4991,43.14405345916748
4992,37.11677932739258
4993,54.996360778808594
4994,35.70821237564087
4995,60.43686580657959
4996,20.72773313522339
4997,18.649128913879395
4998,22.077367067337036
4999,25.62705373764038
5000,28.9054012298584
5001,41.418160915374756
5002,42.13292407989502
5003,49.7557430267334
5004,32.738447189331055
5005,30.79707622528076
5006,17.1692613363266
5007,29.862864017486572
5008,31.86989164352417
5009,36.28546762466431
5010,29.55497694015503
5011,14.692606925964355
5012,8.472590804100037
5013,30.66554832458496
5014,13.521232604980469
5015,39.84339427947998
5016,9.095185041427612
5017,30.050373554229736
5018,40.52334403991699
5019,30.14268970489502
5020,46.15506553649902
5021,26.297542572021484
5022,19.115396738052368
5023,12.573701620101929
5024,46.550010681152344
5025,18.228043794631958
5026,31.30816411972046
5027,32.36810064315796
5028,44.07390880584717
5029,53.07876777648926
5030,58.532708168029785
5031,20.39860439300537
5032,0.7917340323328972
5033,49.1564359664917
5034,30.78726863861084
5035,39.50052261352539
5036,10.31572675704956
5037,36.548431396484375
5038,49.13610363006592
5039,20.005311965942383
5040,16.937297224998474
5041,42.065293312072754
5042,41.89319849014282
5043,15.79585576057434
5044,43.090224266052246
5045,24.653547763824463
5046,45.55082988739014
5047,41.55154991149902
5048,20.753817558288574
5049,6.0513880252838135
5050,30.4814510345459
5051,35.413702964782715
